-8879.884779237487, -2964.40849890037, 5623.379170744384, 5395.171490555288, -2943.4870698451355, 6580.655370424838, -4710.0006146047435, 133.83857601607852
-8777.68285696847, -2986.74887986982, 5660.844798844707, 5030.684200871497, -3098.6849545455566, 6478.9276290776015, -4625.31391453869, 354.1086699559432
-8719.818082594651, -2982.590779935319, 5622.281458968533, 5438.966132099442, -2355.7923776473244, 6538.660347699522, -3562.133566049465, -18.52098204855486
-8688.660736454798, -2972.661125798197, 5213.248950605288, 5386.728255012183, -3109.7553798017484, 6583.727290992381, -5795.192539244109, 283.5381633171383
-8852.980999728756, -3017.430573048093, 5377.481851316529, 5426.36040406705, -3735.0170693419304, 6501.492981081877, -4661.8524574909425, 483.28092725704295
-9094.559367609354, -2942.758134579268, 5624.75725930479, 5483.555496180206, -2804.6185587362615, 6455.592285387972, -4188.512273964741, 524.6781815909154
-9025.222593692859, -2871.0620292769286, 5778.401149516881, 5525.9731619576005, -2640.5091581038896, 6564.934971642702, -2854.735195569775, 140.86589785145796
-8754.580884778194, -3022.295603010034, 5698.915786164871, 5500.052188220045, -4011.4729027533963, 6597.172857821379, -4630.982429081131, -163.81801745915894
-8663.417251996972, -2851.0227928574195, 5711.114176034778, 5596.99419228955, -2159.7386332748288, 6525.517645979186, -5333.986901651747, -28.245079410000525
-8857.30390726504, -2815.5822006779163, 5731.9210097813375, 5631.444680268145, -2624.4528039012744, 6509.978192786251, -4030.7884546737587, -190.94317717605702
-8911.789974278048, -2912.869418097588, 5733.621541287977, 5471.484068677108, -2481.617092541308, 6581.93644436592, -4674.1587020183715, 218.14248713431328
-9317.348933385836, -2903.413098499637, 5732.137839357401, 5616.369359369694, -2979.8236486244878, 6214.101202795223, -5682.038045012587, 122.34272147671271
-8945.48197919532, -2953.648355534637, 5716.59006392915, 5601.718560469946, -2424.5059372973083, 6413.206754420057, -4176.482771811188, 652.2530927295703
-8722.903722495068, -3274.102964308432, 5714.061144304229, 5527.714212888236, -3290.859761360939, 6555.736086132451, -3605.9593650408733, -202.6412556679517
-8788.473472059139, -2951.4518212970593, 5704.136235821679, 5433.164693814869, -2786.5835211814046, 6585.400268862709, -3654.0194615850232, 276.33258285436983
-8976.850064804587, -3437.1920836105933, 5753.1859631197785, 5414.739249919411, -2955.5458536491487, 6541.337321476741, -5172.73650097039, -143.2501787622527
-8855.729271907869, -2967.20443807784, 5644.037852246812, 5556.770990152025, -2837.562242972744, 6585.459372690804, -3035.4183715441654, 252.2769679136941
-8912.262194948966, -2722.5913217236152, 5451.623956303462, 5295.138115604235, -2702.8802607481216, 6456.2016826040635, -3592.642118851317, 51.8390576948056
-8866.379577756667, -2741.28943582757, 5747.3932765023765, 5599.632608746795, -3002.488446950256, 6377.206504078669, -4223.8295977627, 217.05447772428425
-8759.358569520398, -2765.0604820361655, 5719.225538658563, 5367.080369011282, -2306.590840480351, 6631.198624620233, -3033.41204116511, 344.0381074591754
-8846.18470488153, -2770.432265937246, 5566.241495064852, 5595.916257740893, -3463.42948365611, 6537.951700650594, -3751.6833277948617, 590.917661935524
-8741.214302787663, -2817.048079671191, 5561.071098479381, 5510.289864097319, -2278.6869444158883, 6451.340511593019, -4922.44065179743, 41.14644628262039
-8728.687338116946, -2726.9812577301727, 5637.900038983481, 5400.979464856433, -2706.8419127279926, 6514.562183641697, -4777.6207697958835, 524.1884174513901
-8956.951737821877, -2862.9505124521, 5678.327846517739, 5329.141977051613, -2575.342762928492, 6527.809117442646, -4547.583326831377, 256.6158390627489
-9172.443867593029, -2869.9380452558275, 5634.755898021141, 5526.533749804977, -2419.620302721547, 6349.559953549195, -3731.9445938713184, 95.67201619299749
-8997.252759925677, -2754.253218669677, 5684.174565622951, 5570.010332833142, -2800.2047741026254, 6504.766758081885, -3383.055872743765, 206.75048877687135
-8959.85754979112, -2792.3172590057807, 5757.025234377773, 5267.761345054101, -2028.7845282062935, 6484.579501761879, -5235.895164107093, 539.3015765341994
-8713.992675845004, -2703.10943496192, 5516.388755176823, 5587.087729565561, -2161.5682417821404, 6264.654965417248, -3995.7734113645374, -20.972923722951144
-8741.957218825266, -2801.771791217135, 5657.332770668502, 5567.950425020296, -2535.3106000252387, 6336.377052353694, -5277.596339793635, -8.54455039531808
-8975.332303960535, -2906.6761448174957, 5238.656770875604, 5491.009107796292, -3035.723990554428, 6642.4401487676805, -4997.814005812461, 421.5445325387084
-8792.395255909267, -2800.255438762788, 5646.023564999127, 5538.51185830545, -1988.982359116344, 6580.574595256048, -4528.009375221222, 292.08463734018807
-8703.579067740417, -2713.899905635997, 5791.440104837027, 5582.703598604569, -2388.282250357927, 6322.766373586381, -3272.7418269126433, 471.7625071616914
-8928.947427867668, -2812.30862937576, 5590.410958713379, 5627.795977649413, -2733.738701394351, 6552.61526876818, -4443.911512207151, 503.2440391306505
-8735.652130788198, -2787.7453455820114, 5678.33381604516, 5641.40959657582, -3104.766157375113, 6630.225377829564, -3796.2211261576535, 779.0024875343807
-8802.028090234526, -2754.16649608605, 5750.766700788184, 5613.991843252499, -1928.646914931802, 6475.550549553765, -3167.4166953502554, -583.266072390253
-8737.317543990714, -2734.0476289693765, 5616.378674514284, 5399.071782464611, -2631.6725454742677, 6644.855507388962, -4219.49723130919, 518.5954673230406
-8919.779543482167, -2700.4644082811283, 5763.562569125608, 5065.9663887106535, -2362.7854027943276, 6522.565394555956, -3480.638240559136, 149.70330352913638
-8971.926235517109, -3060.504281749658, 5704.243961502115, 5505.475438579494, -2392.1164976749997, 6497.930857138458, -5085.250245554396, -33.37816387889821
-8767.472191816814, -3005.506485595737, 5640.88818355792, 5336.969137286845, -2128.6423848928257, 6569.278788527577, -5255.236400621519, 667.7599650425738
-8993.222332346564, -2831.738325009295, 5742.87501677507, 5521.691114639639, -3669.044517953988, 6454.457360344678, -3406.5242868359883, -278.86477369693307
-9085.240045636214, -2726.7463297445183, 5761.458350226609, 4796.144760990358, -1973.36259155823, 6382.137593781838, -4500.970137591988, -336.47962054947055
-9314.451202226186, -2818.932875217622, 5600.095394344992, 5284.621141485431, -2586.0211563411776, 6379.510024722963, -4089.6038343704026, 552.2159822248109
-9006.98427568188, -2839.7597585378307, 5730.254171101094, 5552.043992346139, -2256.6297235151305, 6551.136196961876, -4057.730417081241, 73.82570506288253
-9201.12429272199, -2926.2335752652516, 5411.910789207604, 5538.296028491758, -2851.3478753692784, 6636.4271010829725, -4569.22981570614, 895.6264421011506
-9142.814977384713, -2713.5511705753597, 5670.271699726304, 5517.621583225872, -2646.7806520807153, 6628.566658864198, -4715.471142539417, 720.0364707213738
-8920.714484769365, -2708.1665442878707, 5646.72923976057, 5305.19802117618, -2082.7608070267356, 6638.067019207239, -3469.8990691835847, -258.7803177989084
-8744.40013886826, -2691.6370941414793, 5705.450107877636, 5386.263606762042, -2795.253897579666, 6592.847603933541, -3649.4972519261873, 772.8256126243472
-8820.041312604384, -2916.9782871706557, 5667.132159574203, 5430.036138252332, -3109.218984489408, 6659.730158960423, -3957.327743696839, 546.7911916397103
-8821.940876352992, -2959.761775595677, 5714.388965016811, 5306.397422631233, -3548.088338436498, 6435.018263881494, -4765.843051524433, -140.13599132977149
-8555.113876307818, -2796.210111897409, 5721.027829787329, 5591.498554553965, -1984.5252994273121, 6077.164864517098, -4622.4322995096645, -396.45869467427354
-8710.614417455066, -2718.1013104522935, 5418.0897005628885, 5298.539922969031, -2943.1335860885824, 6564.638852187871, -2797.328549815016, 461.7279606536115
-8614.168775962198, -2837.6767297143183, 5617.737632329167, 5471.9600224035985, -2282.171871353878, 6486.912822645744, -3547.966738724121, 162.12359208998876
-8610.067323299267, -2754.2190835689166, 5662.465695102029, 5546.236856894472, -3218.7807351800107, 6452.5008774779635, -4009.900520002763, 262.74131999176774
-8599.87222465068, -2780.2688436267467, 5664.332993571911, 5637.653575110102, -2275.7539534780676, 6379.5582751139455, -5360.532544912593, 207.5894213751575
-8821.86238682744, -2710.7773809706882, 5690.746565867795, 5493.16734709367, -2208.5516501687343, 6538.116877478726, -3386.2015727981398, -479.1228135147141
-8806.572219857422, -2795.7637881795313, 5732.757745209378, 5497.1281127801385, -2324.3497513610855, 6575.966938821691, -4658.863007033308, -181.29307455096298
-8741.333431265319, -2842.1703066841665, 5424.469597312684, 5533.83556889724, -3392.0868918088286, 6558.6977847255785, -3400.7055937986474, 255.9549700685274
-8836.07046760105, -2756.781837121949, 5429.530837194241, 5521.430534014636, -2493.577218834537, 6470.467977388691, -4498.047619922923, 183.06934091544915
-8725.023579686647, -2836.217223302257, 5492.53302112478, 5568.601973373278, -2279.163514678032, 6524.7703520357345, -3774.825537660114, 730.588971690837
-8710.716198626425, -2767.131208665586, 5596.813716106354, 5467.188737491684, -2428.158907773292, 6546.1843472756855, -4321.893302600698, -426.37824093024136
-8540.692825297812, -2773.8411141095835, 5718.754736522734, 5228.657897188343, -2871.2626647974807, 6584.378269561777, -4649.9201440663655, 423.12067195498213
-8539.453946531723, -2734.2563748260172, 5677.049874502635, 5493.7276021144135, -2087.508554746414, 6591.081415509293, -3865.1634663316368, -430.47581164593544
-8534.190648888365, -2775.085257557605, 5689.876732837985, 5493.158536087946, -2256.471878019471, 6591.868561705562, -4088.8050063707815, 384.60437370324587
-8565.27358893283, -2802.3334572952363, 5597.6574251022075, 5308.954666984292, -2809.2382953227, 6600.925945527306, -4485.206046389199, 338.937140776109
-8664.389367509628, -2803.066342938492, 5494.497143971378, 5611.378094985538, -3403.081739073623, 6628.268732022062, -3698.156236371673, -52.99965609815957
-8819.9653590203, -2875.9100651219414, 5242.167464133414, 5443.073551290368, -1970.458719598204, 6512.792995684194, -4683.674309252408, 180.86933516714558
-8949.954386406422, -2735.529252166633, 5610.047821487299, 5605.8510270319875, -2012.1468312671325, 6630.315923397515, -3732.2386714739314, -423.38403456110484
-8688.138257279332, -2708.975565401651, 5656.796081385738, 5610.95586464919, -2958.865026298181, 6584.520027570448, -4693.2872567443055, -529.5615289583667
-8642.986986905495, -2874.9019323613466, 5654.153812152352, 5447.399571693718, -3205.3819525835197, 6607.641069947796, -3535.3877379507785, 288.50359152982907
-8758.213631282739, -2670.465239648042, 5459.96958019868, 5525.3205513089515, -2551.354853914427, 6474.91389934902, -4109.803777697518, 904.9918440019627
-8434.127700899742, -2659.829216327629, 5378.177072316373, 5508.716182967786, -2428.7575508739064, 6565.5630558775165, -3100.369927594287, 110.18649517495005
-8519.97071302824, -2735.3161499210246, 5389.383159942997, 5305.648633642394, -2568.9879973725324, 6461.655619677217, -5487.676637656496, 1.0189806553793757
-8569.589254574048, -2713.66668463385, 5351.548751068141, 5519.11539445449, -2464.7346450585133, 6524.53132584908, -4787.598702851568, 677.5142596053556
-8751.89832862746, -2830.130362992478, 5474.843610046581, 5372.161117547257, -2567.6403355637144, 6316.354202219113, -3915.1097451119986, 411.66059628646275
-8688.285117797937, -2734.982767263226, 5454.394467454062, 5279.83032698329, -2542.3336118334128, 6526.258877917824, -4029.9513252868396, -49.37001961370271
-8599.751147822968, -2707.3065408529355, 5468.898032926086, 5544.768864978081, -2677.625124456021, 6374.747162409535, -4925.070068537759, 948.119961279641
-8864.93660680447, -2793.6199208906314, 5529.677315060373, 5613.711666525107, -2461.2050148582143, 6533.535542676817, -5041.056368230838, 513.8093344930525
-8645.002624102553, -2718.388139501904, 5677.987835118584, 5626.054464069322, -2292.2683148942638, 6545.603120752739, -3785.6997364904787, -421.1262669398273
-8513.991772784035, -2596.2161013309337, 5630.6850053932485, 5502.289247854785, -2723.07853427005, 6611.59540190827, -4131.414911652004, -335.12154428077605
-8533.250041211702, -2691.683863151459, 5751.9577298238755, 5359.766072383217, -2034.466194928526, 6596.6292735297775, -3834.8819979552227, 743.7708425757705
-8643.267290804622, -2689.9369511191817, 5743.8989769501895, 5428.451914106376, -3429.633103845999, 6167.217247453527, -5558.879698527142, 916.9044539514585
-8579.069951510894, -2660.384854997897, 5350.914259496197, 4452.110176843019, -2906.2185861362786, 6644.272871349009, -3848.6294023443716, 396.83573385919067
-8704.937753170034, -2626.9237061578183, 5208.376146024871, 5563.141468700118, -2623.2008086317846, 6476.9751939315165, -4258.503321888888, 48.91095782045656
-8683.845417685061, -2648.852813200098, 5632.612690204847, 5296.627463439615, -2389.5374923170375, 6456.526514389124, -5503.501659192285, 99.16401338214624
-8754.037799739492, -2882.1467129749544, 5574.873195089286, 5545.911682931235, -2347.5901986688723, 6544.320260377834, -4960.835088623845, 676.9865770069449
-9747.142688235015, -2675.8710176034997, 5674.1501212096255, 5407.264339372185, -2629.8210261984036, 6504.7435513525525, -3905.486445254869, 906.0098669685451
-9006.774079371116, -2820.549035972516, 5720.408515472141, 5527.27873776093, -3402.058026482239, 6401.378462829119, -5233.484301510557, 686.9365242413659
-8680.375539602048, -2672.151567703623, 5725.404211139339, 5652.427494415588, -3022.4292689639783, 6444.417585047464, -3774.418321369508, 468.8707596531616
-8795.787779546314, -2629.5914170524916, 5668.047450500495, 5575.972907557896, -2596.4652878439956, 6487.440476843155, -4852.388672949269, 191.36955125117595
-9141.85551310412, -2765.948230248964, 5769.482989818605, 5485.515597693479, -2780.419042600143, 6556.818897850719, -4108.576231168004, 485.9767312371019
-8793.566553113093, -2739.1876132578736, 5692.377268882086, 5588.12670648753, -3527.6970480518858, 6628.255214254169, -4567.117145551835, 596.8315512081274
-8620.882948130575, -2692.1778064659193, 5694.014273831968, 5537.695659019669, -2948.1687008756167, 6429.411500726371, -3438.3520225060965, 420.11666236316523
-8652.805795882641, -2613.0912168296486, 5427.8163961935825, 5354.569979515188, -2330.7138324784746, 6401.594641007476, -3631.989313679299, -132.87207196398796
-8516.881795239156, -2592.181043666876, 5755.175246373112, 5291.290857553829, -2932.162425476022, 6621.250827729613, -4940.354462521374, -543.7053115069499
-8460.26131334936, -2677.6870395284104, 5685.087036928893, 5049.491915945266, -2633.723944391187, 6595.724680078122, -3322.8104961010617, 718.1353888124315
-8698.55181932609, -2680.4324599789893, 5451.241768904021, 5451.696358650484, -2889.015155080594, 6589.464226079872, -2950.817824838793, 529.4214704095667
-8746.187104043292, -2652.2117354505676, 5615.01795863661, 5462.547951145953, -3167.8230478504597, 6569.88091344349, -4552.549207277046, 147.7760389768805
-8648.97521747293, -2674.3993692552244, 5611.536371826471, 5632.335052757987, -2858.750662772132, 6682.4117504273845, -4047.475285167355, 509.1140143494474
-8751.936386633424, -2636.8016354591937, 5500.620046791246, 5561.163860717088, -3358.2114048547032, 6385.009006214474, -5320.797727096733, 130.12590237651736
-8460.275417123119, -2764.087420161541, 5423.322607531409, 5595.748861408875, -2896.9437769326264, 6568.063576536376, -3571.3097319319486, 753.3092563051537
-8497.665809058966, -2621.3158243195294, 5509.032378413988, 5491.788801793784, -2611.6545729031454, 6257.220264373414, -4806.019335476371, 555.2864557522072
-8513.131526989055, -2644.210970620072, 5521.866645568414, 5544.212698840076, -2248.9778574296015, 6268.896388342195, -3135.7319883458626, 338.03880637240513
-8725.448675446149, -2645.1210570696035, 5696.017785704337, 5209.7336512041265, -2920.2203585217985, 6197.575545211677, -3712.1111976614698, 661.7637189042243
-8447.559308968153, -2753.886279130729, 5721.516244798252, 5228.008010267656, -2976.8856952888664, 6295.462877100545, -4279.697728772808, -332.85530466093263
-8546.382224264993, -2637.349081256469, 5676.760687396806, 5429.170730997772, -2396.93641105352, 6428.06542899915, -4914.030051144491, 500.83405777885264
-8713.567432975236, -2648.074235966997, 5686.204139520318, 5460.637123016114, -3640.61225589678, 6084.794626121685, -4220.287399748416, 565.0910379839419
-8695.977256083397, -2701.030526824332, 5487.521001684885, 5383.989477469482, -3102.3108038729633, 6625.6828161763815, -4205.6568254275335, 529.4960011171381
-8509.676144450521, -2858.4608867533666, 5672.94566912611, 5476.654113664732, -2284.22893698483, 6311.516897370051, -2903.693534396152, 268.96585626473535
-8465.027158401572, -2561.979104600586, 5770.845688042053, 5591.653706589122, -2488.0412302483046, 6605.008807309189, -3802.766697610859, 248.6122730540874
-8466.359555263363, -2550.9242991805736, 5644.556432070484, 4994.839043287404, -2266.7494642802476, 6411.463094807793, -4729.787160813789, 721.8506073234604
-8734.560512967111, -2613.767802283207, 5778.75898915228, 5561.262234038441, -3149.493961715054, 6647.173713703926, -4416.024209702142, 325.2009832116659
-8476.094385157307, -2523.5168669620703, 5444.427613157748, 5659.180550814777, -2592.0148731163813, 6138.616029397495, -4867.583538368249, 358.0455792426745
-8686.652229122894, -2765.692114314005, 5693.650149972841, 5610.396839190304, -2155.544496379965, 6397.208210472723, -3995.5195898676725, -561.6847347426764
-8797.552284935684, -2977.698149131121, 5776.952663576775, 5575.453368384645, -2227.1757804672284, 6413.261084590344, -2851.319518751791, 548.3881376018544
-8636.120438755699, -2947.595635331115, 5639.657791768839, 5557.48628415852, -2837.8142180489644, 6406.80279979223, -4031.3629262349787, -638.8632139066816
-8756.502294711216, -2560.479550686331, 5621.472450252767, 5557.549851953511, -2328.4973025825834, 6346.4185825868935, -4008.666445707315, 240.6824263038593
-8589.037706071042, -2604.8853633045637, 5626.092701648165, 5501.825259413543, -2200.6599549451657, 6379.647949533426, -3769.509613031278, 614.1729577468219
-8521.113680837438, -2549.683525393789, 5751.023021974577, 5463.647647271361, -2779.26506357809, 6544.636591798397, -3700.452189848776, 248.16457523199927
-8598.917181725874, -2680.8365231910393, 5435.275803558857, 5601.238964455579, -2423.2239490141988, 6613.905507895424, -3681.9500567063806, 190.97875327654188
-8507.685480387367, -2861.165125180142, 5540.717286910205, 5400.305513840807, -2702.1654009277704, 6570.598154609675, -3790.089415875562, 215.7479695095259
-8740.808201864718, -2715.0144724601155, 5569.700317032182, 5493.666687521303, -3066.48368065484, 6529.179779031772, -3252.1347815513705, 237.5744958201885
-8371.684954636354, -2682.444663686777, 5506.547080232028, 5485.972969113769, -3459.276452449638, 6641.913811344488, -5827.562798638772, 348.1533027192908
-8326.983922784748, -2727.924383474112, 5316.695125885872, 5447.149809880877, -2306.895447555828, 6516.367009179156, -2240.8374269500687, 533.9245987569304
-8482.175242882631, -3045.647869642976, 5499.0289719699995, 5526.303169693961, -2626.139420289121, 6628.795492928674, -3333.2527288255524, 298.7112597700889
-8501.118969437035, -2709.1906701977837, 5727.163532204616, 5580.265533180108, -3249.2141851954716, 6598.829024474469, -3971.2894202556786, 97.2666486402794
-8593.624752345733, -2713.824064091099, 5464.78116421162, 5559.955829732632, -2545.8129250068423, 6455.861527723614, -3927.6556516224505, -155.90131745571634
-8878.373351279988, -2757.982814095785, 5630.084863230131, 5639.550256251142, -2268.5628626560924, 5946.947432091373, -5174.079796395532, 573.7277189698094
-8688.100806113229, -2733.7436482048224, 5583.550869353841, 5599.1269296235905, -2386.5391429006554, 6620.008085119329, -3312.410727479474, 266.5778379765557
-8663.38516438602, -2742.7509762410546, 5655.886885846512, 5402.42065035947, -2221.068931698339, 6607.914906785033, -3451.0874821601906, 742.4793362457535
-8480.311249830318, -2627.4640069353177, 5740.682374049645, 5404.345988132272, -2348.899774670267, 6582.118888563726, -4723.428943913481, 335.5187972029263
-8400.45885312609, -2830.982440739242, 5695.483651297128, 5568.814237911603, -2614.2826488247606, 6567.644561570769, -4026.4726428322833, 420.6375903318322
-8400.283446402911, -2863.250306093815, 5628.606435186589, 5591.6347769016, -2645.2402180954814, 6406.052369763545, -3134.4557096182343, 536.1121085523755
-8486.455277695126, -2650.9557425112152, 5656.568911225622, 5584.3185794970595, -3023.1728044933457, 6407.18816692343, -4034.772631770589, 288.7372741934262
-8478.201295579833, -2671.935622630504, 5453.335699619751, 5455.485698343905, -2871.617559582571, 6274.3425596989955, -4533.8648174254095, -439.86776917233914
-8619.624811776397, -2657.2718960849566, 5685.209386265399, 5271.087520001256, -2480.599848326965, 6295.50099895423, -4514.172688011346, -78.39012978375274
-8699.26347755611, -2701.7970050000304, 5686.841872001948, 5526.101241464368, -2145.2880825056786, 6469.999531573823, -3784.5559321280257, 413.5871891288208
-8784.016829260874, -2864.1669732904193, 5463.234656176574, 5260.427341849046, -3332.440431661256, 6362.6715170702855, -3499.3926849656746, -74.5165530163317
-8873.466614611783, -2783.368390725416, 5567.9508560970935, 5402.761738530797, -2065.726581962399, 6450.267981306453, -4886.159576614214, 61.2693661801074
-8685.418771952349, -2713.5477322570905, 5715.817988661466, 5502.556743301907, -2773.8608728243385, 6551.743462693401, -4502.0221656887825, -47.63992408210411
-8598.496634465679, -2756.794534862677, 5673.249591770277, 5064.455131756818, -2156.8138734852187, 6388.7245406473485, -2261.998860015058, 493.1186045051822
-8671.046512682635, -2777.4329965036945, 5666.205906515621, 5460.109684348923, -2298.345596953893, 6561.350512877441, -3430.790447321793, 47.67688345410382
-8650.779404671588, -2940.5230862877393, 5707.049912759406, 5614.699800296713, -2012.3554017332374, 6456.569115764867, -4792.5484642240035, -615.4278015020252
-8507.221879534793, -2768.064733476884, 5765.885138351115, 5476.048046548249, -3074.653750170605, 6459.444785151346, -3506.83056599089, 66.69605025039986
-8822.079952859123, -3061.8560385693286, 5736.5380190489095, 5639.0636338068425, -2971.524866569731, 6524.918598947001, -4688.58146580759, 338.62169708806664
-8742.709142913463, -2927.7039845502413, 5659.330273121688, 5576.250418505894, -3100.1673374031084, 6277.755771483661, -4216.554671612169, 447.30529986551784
-8937.392527968972, -2843.024440663762, 5626.137770862191, 5573.492410852492, -1939.4188768182794, 6457.819814716225, -3192.903208704128, 408.496979535246
-8450.359520957816, -2676.9252902450057, 5615.188088140837, 5619.0763287448935, -2576.2771064271146, 6291.707180512123, -4445.679622802622, 248.80703511233813
-8486.019786059365, -2653.6415765682145, 5665.4283579039675, 5601.084853148815, -3429.932897528313, 6382.343001673419, -3648.0755972325824, 180.73602534261732
-8410.650926719825, -2994.5011998289583, 5605.144462737671, 5626.299361110729, -3013.8431891714768, 6353.609475450656, -3184.687087169946, -219.8839151468739
-8501.850757681357, -2758.1519599837266, 5451.465265130769, 5645.1883317341, -2384.5756532532178, 6375.648347838434, -4956.347419491595, -31.804858617820216
-8647.445666866824, -2685.854393602962, 5397.960449823782, 5519.4465416132225, -2442.88142505557, 6149.737156825906, -3656.3767297375916, 197.1753426723879
