-5177.435580963556, -4863.995648944707, -5212.829428692299, -5512.427031677501, -5244.117562426309, -5262.880280765926, -5506.54333332492, -4927.100386564406
-5150.1251317758415, -4811.007895367611, -5203.824275803371, -5487.223440435183, -5214.827849239343, -5260.025590050181, -5482.696127098477, -4993.515069619512
-5135.710076555278, -4778.2561122036, -5218.492866065968, -5489.329185090341, -5275.119127926164, -5340.453423222567, -5478.617720298214, -4951.957317646578
-5156.435763505386, -4749.729656783036, -5294.8083797595045, -5502.07052016985, -5263.091478201216, -5262.1455073387615, -5501.5215784282045, -5078.006111105052
-5141.996656533845, -4796.5855835357115, -5284.8523941481135, -5515.4553557538575, -5260.343342091185, -5335.128459630264, -5497.564088439328, -4971.1409213822035
-5112.207218695479, -4780.2722369635685, -5256.576495101137, -5566.187219306277, -5218.8112320548835, -5248.419382869637, -5523.832195044861, -4879.161927009539
-5125.743332937522, -4745.3063340659555, -5250.281406290323, -5484.334955799855, -5207.625945874937, -5212.278028796444, -5524.7005694654845, -5052.854711768317
-5117.266982836436, -4735.56384690836, -5224.996317749309, -5495.942132559085, -5272.273487755315, -5226.279947505587, -5500.4207431735085, -5167.2611312320405
-5140.049011632757, -4753.043730208845, -5249.427074791201, -5495.131690560256, -5320.38538899262, -5163.1122163293485, -5474.296982821183, -4946.843210402782
-5116.521682814413, -4737.010993506671, -5236.0755068636645, -5457.412300171973, -5217.95532953032, -5190.72964384937, -5530.91896996684, -4970.709588034826
-5110.130749789873, -4747.619311367914, -5258.13857853695, -5521.6706856950095, -5219.586225864925, -5222.098514865178, -5574.626311075916, -4954.396649418598
-5168.551572734713, -4725.680261819729, -5213.750916371232, -5458.696360666987, -5243.761592499706, -5155.435968083948, -5565.909698180116, -5105.453739941705
-5170.866767440571, -4767.71208804426, -5194.722400093664, -5523.7157483224555, -5239.500601629937, -5211.85650628102, -5577.622851184886, -4914.036099591413
-5160.122592346707, -4725.230931661306, -5216.424126650018, -5491.951643184156, -5213.181365363054, -5245.804491775664, -5518.720747611304, -4924.478394553553
-5139.414711065569, -4807.56126693004, -5202.238407854821, -5451.491677345488, -5212.618368458119, -5167.811244434619, -5500.457009251476, -4914.406101378555
-5117.965842877679, -4759.741588301433, -5174.094573717362, -5453.420347997144, -5244.450340480564, -5173.999620448587, -5523.598645533588, -4952.532133163191
-5099.262999927577, -4718.898517943493, -5203.940155125026, -5437.476577123154, -5186.833954304223, -5200.851110780453, -5499.8407734570965, -4915.136013325643
-5095.488018891494, -4694.075374023426, -5234.785985070969, -5471.124864746433, -5279.867649119147, -5174.766318913194, -5501.067678785637, -4972.429819044034
-5106.912046720815, -4688.191573874827, -5261.592487023645, -5493.095498219206, -5263.657734158761, -5239.7771619771065, -5576.3967902927725, -5035.179775625898
-5129.722892426064, -4677.672655373388, -5185.9298199854375, -5439.002104066562, -5179.164582726959, -5267.590009157331, -5508.399273396105, -5018.885477010263
-5189.336859694432, -4688.0004007503685, -5189.338158612723, -5425.378839254682, -5194.123909032783, -5322.943364146664, -5552.589158814091, -4902.152044721781
-5096.781931491845, -4780.022876941751, -5247.3463703288, -5435.361221158504, -5278.633982571321, -5286.136140057477, -5509.970205088556, -4978.433069188237
-5180.586220382976, -4720.887726297021, -5195.592692713264, -5419.803999281745, -5194.412700900302, -5296.914976495883, -5521.127058208926, -5026.128798157138
-5181.163370981961, -4723.985184507519, -5324.344772817588, -5487.580362343963, -5203.823475517839, -5288.966868710371, -5499.959496293224, -4877.037400268144
-5152.133148390031, -4689.899969346217, -5292.231505407323, -5433.488090790225, -5205.065242694921, -5250.378901566269, -5583.130759106775, -4983.364950508566
-5115.27505476457, -4772.668318466403, -5206.276778914401, -5471.887700770726, -5183.155289384376, -5224.373120013608, -5557.074531797153, -4916.510272843854
-5109.276807084291, -4710.236307570975, -5246.422229819812, -5427.163645003886, -5212.387228655527, -5274.4848792279, -5527.373866603143, -4908.7253444072285
-5142.188988487185, -4704.063290829303, -5180.2201450757575, -5426.470002989533, -5316.9864419440055, -5186.748848763641, -5518.869967127603, -5054.7691918673445
-5101.31339324235, -4677.698677852117, -5204.820456189881, -5437.647093749983, -5314.166546447882, -5229.406640690542, -5524.809784154681, -4914.31977358665
-5142.276739425233, -4721.014775158224, -5185.114786324487, -5458.942231862741, -5207.988065603949, -5250.407053142768, -5530.869762709385, -5006.975839556232
-5157.570761771075, -4645.893309527426, -5220.761076228318, -5439.300771012275, -5205.283377438879, -5311.27372819621, -5521.590895010195, -5112.784244850418
-5136.87959388817, -4706.069530984205, -5169.827784993379, -5423.450588361496, -5274.171202091696, -5201.490681583042, -5540.0463940866675, -4879.359793579846
-5127.690412875772, -4707.549360994618, -5240.304999695755, -5426.588203528314, -5190.543262998194, -5273.857382320185, -5494.125413955, -4947.012367092928
-5113.087331576994, -4722.782460447808, -5205.5938725731085, -5473.132258354598, -5216.065109801271, -5222.89626415998, -5580.22125134427, -5120.275291295225
-5163.642805986251, -4763.648229406445, -5193.17123711792, -5424.730044572908, -5193.7647046413385, -5280.697741662427, -5527.599341293177, -4931.513998420994
-5109.204177689628, -4751.9105704414105, -5184.107563510763, -5432.280989813241, -5185.939177619749, -5236.946845055985, -5491.195657359564, -4940.552580531586
-5124.966270087961, -4714.0600776297515, -5182.627700256183, -5441.568709484814, -5202.962575968493, -5180.748428872222, -5508.804064949426, -4970.936406604418
-5179.950780091809, -4690.990014022393, -5219.3288310107755, -5416.582735057009, -5197.942571116209, -5264.870368046925, -5512.364138805572, -4946.338877771153
-5119.360163116486, -4792.548064503499, -5154.037457268001, -5461.160552123376, -5190.6771144627955, -5266.741780293873, -5522.10942407439, -5046.03648036008
-5156.561967045755, -4733.5077255243705, -5175.946068228861, -5407.221738451351, -5209.724927866758, -5185.2077551501225, -5518.738568840468, -4994.36528700152
-5113.689113309874, -4659.048315710726, -5142.419664355941, -5437.654014649773, -5204.703968713171, -5202.140753053881, -5546.7288394793895, -4911.065229917877
-5147.5261615520885, -4689.2319063246, -5153.793799432302, -5406.511022348333, -5203.990166202046, -5228.356415970956, -5605.493622034138, -4897.575218386228
-5223.378619855424, -4745.230465580895, -5156.354101231237, -5436.140255662036, -5192.887431756463, -5255.696249993544, -5552.154788056861, -4922.897174112596
-5195.81246492559, -4871.47355241507, -5170.957389737372, -5411.6891119038655, -5182.877200037923, -5253.6644303615785, -5520.9975798741225, -4922.6909202501465
-5124.404363729323, -4689.880736470662, -5161.447485362897, -5470.379277030745, -5205.424018233547, -5180.008931254028, -5542.224781641577, -4933.131112863031
-5099.490599010034, -4677.633416293631, -5136.432427358315, -5450.568032289971, -5178.230510614356, -5273.287349371783, -5520.77102822078, -4892.438226078181
-5122.055096563417, -4730.059489103682, -5228.120678117156, -5422.263751587905, -5194.977546423896, -5360.033367708951, -5534.844048171643, -4896.015738978906
-5131.624992064591, -4670.541938779616, -5218.947792708343, -5417.327207184825, -5285.364104671869, -5246.210221236436, -5562.744075601859, -4992.800414664823
-5226.823168127298, -4708.004913719893, -5160.353894374323, -5449.427396693949, -5245.516164750479, -5195.096858491949, -5559.33674701976, -5019.1325368506705
-5120.549006901991, -4625.102188739941, -5167.478484051928, -5430.1963720793965, -5236.8589769469045, -5208.908739296068, -5544.5482432901445, -5062.487656567658
-5126.703358448142, -4693.711162469191, -5192.283229153419, -5504.323851548375, -5179.488655171441, -5158.644398219693, -5490.998535144227, -5168.514859605149
-5148.288789754678, -4725.938453262853, -5140.864193791445, -5402.87167931182, -5248.086138748772, -5221.379823988296, -5525.217185558142, -4943.917017061181
-5100.113020167992, -4657.630992369961, -5166.939968817917, -5416.883406831776, -5225.285080495188, -5192.072420633897, -5511.090399169604, -4956.677151312552
-5127.807184708791, -4658.560039687527, -5152.724509289236, -5403.8709302730595, -5243.844779610599, -5162.115728941424, -5514.33247670913, -4971.826725135512
-5148.710288764468, -4666.798274766425, -5142.84393555865, -5423.116956439901, -5188.4143667635635, -5409.99517413358, -5583.308681467548, -5075.2666502888
-5107.875954693288, -4731.954097342763, -5187.091584859389, -5409.4529334732815, -5206.459622755427, -5522.7161049116885, -5550.869903386218, -5017.226640387863
-5127.067143329514, -4678.008048114918, -5194.696137010369, -5438.674223814688, -5287.514916110027, -5299.318317092804, -5556.375592770823, -5588.934777449658
-5139.13234373534, -4782.052668841916, -5216.538900539079, -5414.418582829714, -5241.403496121704, -5269.239048551182, -5576.566815867158, -5130.678610486205
-5156.529824636728, -4718.626899800264, -5158.474292318206, -5437.591661706107, -5218.832389791216, -5216.768676106794, -5574.150063718202, -5015.954928067505
-5143.090327587775, -4847.660654675815, -5169.101532821841, -5414.212449165723, -5283.261979188409, -5411.231648529414, -5529.2937440364785, -4968.978089614026
-5151.939639875406, -4738.904794730277, -5276.148773453095, -5441.912675296332, -5203.903260364528, -5322.730207671388, -5473.372037074604, -4925.680574169605
-5174.521344028178, -4737.320037221665, -5168.083365241418, -5419.134685222695, -5275.804963327092, -5412.550220830535, -5562.71261099596, -4911.515979186317
-5164.194163697195, -4717.210503522509, -5157.188792657332, -5417.180775464592, -5207.383212802541, -5482.8858388308345, -5608.351188836556, -4897.889942826102
-5104.180166937586, -4718.653263674292, -5169.639028641841, -5468.472246957518, -5211.839336344565, -5325.81348776595, -5540.460701969326, -5093.728755007589
-5104.013409409757, -4766.964551143698, -5183.088722366761, -5446.435328438705, -5233.758164471915, -5442.778162695773, -5510.92536160702, -5101.9164725977125
-5182.91703346318, -4696.49888500933, -5202.895925720287, -5451.653433591788, -5273.45474471158, -5558.1161698557235, -5510.0000856312045, -4960.8568806327185
-5120.647976329827, -4718.439854812338, -5185.335811852175, -5457.595306317876, -5208.408610510464, -5825.81817633237, -5501.224930886254, -5096.979273358174
-5125.772509533529, -4696.122745961513, -5257.299111098842, -5436.273001137556, -5275.883577518983, -5660.508836607871, -5503.36336239165, -4970.271600594322
-5108.645681621185, -4640.263060715908, -5141.944351110704, -5422.673631607215, -5203.0541442213425, -5580.99696572564, -5482.690767474461, -5000.28555655254
-5104.7914198942135, -4837.3250069716405, -5150.102577273264, -5473.122275545818, -5250.953452120424, -5837.284426697057, -5483.01377110201, -4987.293290614053
-5189.292072736854, -4682.338391080608, -5230.887466665609, -5424.86053999358, -5233.332039506483, -5640.807597303405, -5536.135839289924, -4949.557180023497
-5111.587797663216, -4807.192729313524, -5164.834526594925, -5391.27474738543, -5306.261507793924, -5371.420227886869, -5484.479994522191, -5039.030539979065
-5133.542271619525, -4748.884085951477, -5168.919004990644, -5414.243061079132, -5186.384994656965, -5308.019211038639, -5475.045601733826, -4903.693240522601
-5129.925646729762, -4734.775915162961, -5193.215114763652, -5420.8644333670445, -5268.744909453442, -5262.475670481551, -5477.922948212379, -4942.518090776852
-5118.476812086193, -4719.856653354904, -5160.918396268533, -5418.540067761473, -5209.608959294062, -5147.336638214754, -5491.038397009626, -4957.77414149604
-5105.307789903946, -4752.381529951733, -5136.728620974814, -5416.212962561753, -5254.918159613477, -5318.336009998926, -5469.056801647906, -4942.599768189225
-5102.474056183639, -4664.489268724795, -5242.658648673637, -5464.952751374701, -5244.645053896785, -5372.72949086842, -5474.284145737219, -5116.028055808679
-5122.293184885665, -4642.254294068645, -5171.74296762338, -5419.68715349132, -5264.226256554912, -5578.451473996106, -5562.411903058609, -5041.543802930196
-5138.329778208981, -4623.598203389813, -5216.827793357768, -5416.845181701665, -5199.486695327498, -5664.354932942975, -5550.1044751456675, -4991.4730743796845
-5159.119664200792, -4711.208306485293, -5147.975167726326, -5399.040116569109, -5192.994685816498, -6235.130228397759, -5469.780909448016, -4975.453772623743
-5114.413374745595, -4635.143557017266, -5295.051944701293, -5401.871869061306, -5194.673291107201, -6126.949408730908, -5465.223738653969, -4937.866832253436
-5098.485300891322, -4771.679410557044, -5300.902118339072, -5398.931396675737, -5230.754656976081, -6560.635725488523, -5471.576630634549, -4954.46427286135
-5102.107773682987, -4676.836084631878, -5226.720358311105, -5466.591451977581, -5191.217396286123, -6327.474580958302, -5471.757863560172, -4968.141644274353
-5109.13026457477, -4621.109833659401, -5175.488937358999, -5486.180326615195, -5214.217475747053, -7712.824605367384, -5462.361808741078, -5003.5726712483975
-5095.7147571399855, -4694.562787582214, -5215.564996354841, -5410.219308111977, -5278.515010776076, -6334.622951739151, -5489.604663812226, -5034.4782070472575
-5100.530949894805, -4672.4196346638, -5223.792964015521, -5413.4936360013535, -5198.308148988384, -6646.413455265893, -5524.0062810594145, -5008.724629482772
-5118.318457497495, -4641.879556858379, -5214.923473567223, -5445.53238205439, -5230.697566176046, -6850.5645970182695, -5460.748686474122, -5037.836587646992
-5189.443913251523, -4840.737357269974, -5156.34879861516, -5440.650707604063, -5237.129335561665, -7779.920633880015, -5453.070516303655, -5104.728069299541
-5178.910024758727, -4641.044285843801, -5179.537668196027, -5456.505156076321, -5202.9060689855705, -7630.321108942247, -5500.130759043873, -5340.146467816201
-5195.5158659595545, -4623.339750445582, -5180.273338441862, -5404.6240030846575, -5199.046888562704, -7808.717944187213, -5470.902860838124, -5392.656321494646
-5118.899084210226, -4682.049388062854, -5233.367324803233, -5430.247061055991, -5237.921349967189, -6995.774031599727, -5461.70636822211, -5232.192768955121
-5110.35881376624, -4653.054785154007, -5318.2799975538155, -5402.440562484925, -5215.8252069855025, -11761.522181612743, -5491.264705072165, -5194.494602645497
-5216.602860441856, -4651.643687563473, -5145.487535184469, -5409.674053559736, -5185.518606382206, -9715.31097161001, -5492.0580232061175, -5702.991864511431
-5178.868467899964, -4668.698166709565, -5158.054719572593, -5399.943830787105, -5222.00019163885, -18447.134830937433, -5480.315131282621, -5167.336297105238
-5139.318329187285, -4605.382304659714, -5136.404017063741, -5395.299436729048, -5229.300238958007, -10414.396318514839, -5480.801262782622, -4923.759121769397
-5166.000399001381, -4587.647826355159, -5197.835141203384, -5407.732554128392, -5230.108318607883, -16193.296425297953, -5553.378673988006, -4938.449510412083
-5137.990443132933, -4660.344156276623, -5216.817013420372, -5440.027597837375, -5204.969513307197, -8353.077255148377, -5502.394140937587, -5076.36272315091
-5116.735443569931, -4730.088138666155, -5139.766359232823, -5432.966594501771, -5200.109859338309, -9632.332125818095, -5524.896002945849, -5099.164441752038
-5144.238030832195, -4743.084542685225, -5155.134179194237, -5433.50582664085, -5181.37332134055, -6401.990147032243, -5537.982166050179, -5013.535082184214
-5219.890663431893, -4739.557615660772, -5158.490741622985, -5412.507825585395, -5292.271844280802, -6505.199653357781, -5500.005028403111, -5022.36587027943
-5181.943261387556, -4692.510980875106, -5185.9934679982125, -5416.6438611113135, -5376.921201226114, -6023.079152522401, -5452.975867516035, -5026.82117183372
-5230.422312121638, -4618.309363890689, -5152.634887773438, -5406.0908552521205, -5362.418054803859, -6618.982534207729, -5451.483209966112, -5069.917815760257
-5145.055389533265, -4639.049069856357, -5153.877329413328, -5419.642918325321, -5253.153713868969, -5652.500322481909, -5578.841796007872, -5117.8906986532065
-5188.363353723899, -4615.175636249971, -5109.510847657244, -5471.5036772828535, -5205.018596723544, -5733.6720976430715, -5507.768771228405, -5044.189877549137
-5145.461662966863, -4627.729773038409, -5151.027506695286, -5388.530725632897, -5222.454364047497, -5404.414308613742, -5492.282263756966, -4925.09537086424
-5290.385679933701, -4633.179997527315, -5308.201181834394, -5397.176822070791, -5250.878498158553, -5416.818911377731, -5529.979850986718, -4966.910828699427
-5183.352099770972, -4633.107057971002, -5188.586155953771, -5412.618941051386, -5215.0671841163885, -5389.975918221493, -5471.52021780465, -4923.295767339854
-5210.359020243561, -4631.981091420349, -5165.930401864548, -5406.478934655914, -5184.071875373455, -5428.161734060879, -5451.469037716403, -5206.36840986141
-5207.346399666668, -4648.988988387868, -5208.353822219933, -5387.538852995339, -5205.842568786713, -5406.090538556977, -5510.222161638779, -5048.525073354307
-5193.742112193709, -4598.123084953497, -5195.837602703283, -5402.200407400929, -5246.426296434377, -5488.8216710242095, -5496.259145219819, -5089.2845607863255
-5198.885029038456, -4619.7113455696945, -5123.267874916345, -5456.467394757954, -5343.174901158736, -5526.474315335037, -5496.998175451673, -5043.388903829768
-5167.57232966307, -4721.009459601973, -5170.001720197877, -5385.759631511938, -5212.605134690459, -5499.738199095917, -5469.7538470796535, -4970.491859504954
-5148.897393441402, -4633.356981111115, -5229.21433681606, -5395.14424468635, -5296.050485934739, -5358.965019064944, -5489.666226032824, -5125.122668574881
-5189.653275052698, -4605.131935528892, -5220.414885793391, -5386.104984605648, -5210.6655431975, -5387.748335673508, -5530.033641570975, -5148.214200788612
-5222.35786420728, -4601.175963042405, -5169.792729060195, -5404.194677309272, -5236.896086058147, -5397.786909698058, -5528.941997553921, -5121.974306577998
-5245.982017196197, -4678.463106660906, -5171.262395156232, -5386.613735973387, -5263.869192473329, -5391.063070643551, -5516.759861872393, -4990.814545132287
-5254.487159257419, -4673.2300744052845, -5180.706058431299, -5437.5443923009625, -5217.488051046413, -5437.251796457891, -5518.114881688711, -5105.289693264666
-5194.576712414463, -4748.565517376009, -5134.1479117310155, -5394.635354414637, -5234.048525102079, -5387.581472458882, -5480.120089516359, -4941.167492342774
-5198.3932343441365, -4725.686108804314, -5257.699122490173, -5402.089983837936, -5211.543326198106, -5388.746327526416, -5485.9927262978335, -4939.495778460935
-5236.099933974685, -4686.914074583069, -5399.657779389498, -5416.22069105193, -5298.746080838275, -5387.089745103422, -5563.507174109904, -4914.370746407255
-5172.502553734907, -4724.824025759121, -5157.696365407376, -5405.836630456064, -5271.5024340809105, -5430.053011839818, -5491.74328219589, -4907.993350480949
-5174.835627723876, -4678.111105417509, -5215.885466589944, -5435.744447307931, -5255.32772183302, -5347.822550982938, -5515.0579440409065, -4997.653622716749
-5246.708513162588, -4619.308771756852, -5224.217253773593, -5444.270055734042, -5294.576494991817, -5397.655829580448, -5477.477667494646, -5012.769871730873
-5174.101762911241, -4681.866232106301, -5218.02507810699, -5432.293008591133, -5217.665918589776, -5355.265572349518, -5465.803000924308, -5017.363872598772
-5186.457260215498, -4748.765637634764, -5165.120617934144, -5447.123846226475, -5233.427121099663, -5466.460707788485, -5472.795732113077, -5011.808852663089
-5157.742686429968, -4719.635927729926, -5212.710423755149, -5387.679820819695, -5215.586654723272, -5444.627275130814, -5506.004265122547, -5114.920474594955
-5206.219626965015, -4781.39351779601, -5161.7157260965105, -5495.597273794174, -5311.368932526595, -5413.103676785817, -5591.769340682149, -5048.772030044387
-5181.670809725181, -4731.916330659544, -5121.671578777102, -5415.443565800744, -5287.962979430042, -5357.116816353764, -5497.618984113469, -5001.28132049743
-5224.7779177107, -4870.107205410268, -5220.128171274264, -5412.557917876624, -5280.5569078113485, -5367.0635408609005, -5509.437737980841, -5050.294363728605
-5178.372652591302, -4667.675042033809, -5176.402819385531, -5387.8717318771, -5360.33314845035, -5279.093988323629, -5450.062862655014, -4977.371411006029
-5180.473701221598, -4701.371094369498, -5188.152425703851, -5393.093870424214, -5251.928302624477, -5293.5776157406, -5455.615586650588, -5059.322740919486
-5211.5109590942875, -4705.707774523703, -5234.996211574593, -5479.515721709384, -5219.697004060886, -5311.608111886912, -5472.055515258748, -4958.794197616135
-5233.922666760802, -4630.022459283292, -5163.65212637111, -5475.325893555549, -5202.733563406496, -5272.188891857204, -5454.666884637952, -5009.710309593258
-5191.831335653429, -4628.681965513912, -5188.71637273077, -5380.9560956025325, -5238.72562940172, -5277.198213875121, -5437.777525754371, -4905.021390672457
-5181.510003656876, -4682.934699456379, -5178.105236975112, -5450.936132637084, -5232.041588655325, -5238.553316284357, -5574.3175857115675, -4908.660276254336
-5175.715819144846, -4633.188429667487, -5150.239339242403, -5400.259390677383, -5219.128630348336, -5294.304670506814, -5494.755380628022, -4949.7828939939955
-5283.607813789039, -4637.352490749412, -5183.987235235199, -5386.981898773661, -5217.887616585924, -5360.030307005118, -5457.269481365457, -4997.622084855702
-5204.013496131026, -4682.706524829466, -5154.130759730485, -5383.862489686423, -5294.533634181846, -5353.690800747517, -5517.814694917038, -5033.294106116986
-5180.46722624334, -4725.166505413759, -5174.960461271521, -5405.022437422707, -5220.016108885424, -5356.708062999104, -5494.259275907833, -4876.872636473771
-5185.1900847592815, -4631.088767542266, -5210.592139402323, -5418.384861972042, -5282.794315477274, -5389.678280943606, -5501.025903444107, -5021.042626554065
-5221.5900448925495, -4713.431559024726, -5194.998081616935, -5435.200178699613, -5208.209463793093, -5349.203475444002, -5470.059735881113, -4964.494444018274
-5206.260521142658, -4702.81005068628, -5135.451967812878, -5527.509395759018, -5231.234880479, -5450.489937323156, -5496.031882850555, -4921.851063520542
-5190.826220176853, -4599.251444605719, -5227.644748204717, -5397.9067007411295, -5208.754377846858, -5576.953317358751, -5533.735282533616, -5040.5623873484865
-5289.711791387923, -4726.444043961797, -5196.770635005225, -5384.975892277195, -5231.689936393243, -5507.990614997781, -5481.057423037959, -5045.184533415912
-5175.315044652273, -4745.95002784616, -5176.162623370861, -5429.918974007243, -5229.710564255397, -5256.559916711195, -5483.134763257788, -4936.263743667584
-5189.529551852938, -4789.402449839205, -5169.769269559791, -5462.200399226104, -5220.606567003342, -5256.269546636671, -5442.69366609898, -4959.537379165386
-5180.223069539373, -4869.780763894223, -5183.1617064460415, -5394.727576923893, -5205.950194102673, -5270.207879269018, -5472.146274216123, -4949.935362254273
-5183.823081451325, -4722.02865394107, -5187.138992158801, -5390.7515525800245, -5217.999617911982, -5244.222700521601, -5491.139588885494, -5042.042197919685
-5160.027502714393, -4627.213538647926, -5140.271098239085, -5416.692510395073, -5247.214369236308, -5272.669555671575, -5453.10785956189, -5065.179248859026
-5165.612236384185, -4683.172888907802, -5177.727546377316, -5397.641310299585, -5261.523965140685, -5206.069941365411, -5428.900226973326, -5164.778960630869
-5200.284066315921, -4627.18089529999, -5146.198311303961, -5387.161477408805, -5206.20828008645, -5208.2032300931205, -5463.119880781909, -5077.340461260662
-5211.347868583798, -4632.66739655569, -5193.3307325195565, -5385.863671353122, -5217.731354774858, -5280.814093753161, -5472.791033377914, -5073.482956814452
