-1941.596490221384, -1179.1016904190749, -865.249861750325, -994.9018375795016, -1604.6609917314393, -884.3903122404449, -1299.328213464522, -2710.5630191513756
-379.24751600447297, -193.73329542768212, 233.21706167531886, 301.8759807366953, -388.4773152115255, -425.1583680892072, -525.2015704181495, -1334.6846036581296
255.69094944493477, 292.8980849944652, 729.377966444464, 918.0674370785586, 128.83141552899536, -269.1973282022979, 145.60683401449006, -728.1238834056524
991.9059380436187, 590.4529938197629, 1040.6719741533227, 1235.753234488522, 424.362011510308, -115.71697690583284, 440.32655905929175, -441.06378720262757
780.0516226206021, 772.0899172124094, 1213.113061922295, 1425.135597868914, 510.14044081215, 136.30799084744413, 632.2938060743146, -367.5572498778546
976.820553495039, 917.471366010545, 1285.6305783951461, 1513.2809928139202, 661.5868638812507, -233.98692498461992, 635.0398251334967, -292.8512053672056
1288.7813671938495, 995.5653865952764, 1430.0337204519692, 1687.8058511008026, 734.4364810664435, 281.3690814126888, 838.6568916801793, -396.25545047332366
409.9674609879624, 1019.1089430533549, 1449.8595705772434, 1709.9867323967455, 879.5208914308342, 251.31415345327756, 850.0775292897873, -379.514072270976
1295.119535601716, 1154.7836746673117, 1407.9431308180285, 1724.635720770791, 1061.5701502523928, 159.54159071308163, 906.651173255936, -154.32182172394968
1508.722808206408, 1213.7990355051058, 1678.187464924548, 1728.5826558846225, 1070.0316061786716, 457.29112999513586, 719.7507734323144, -567.1892695130738
1564.86056112137, 1192.7328072130088, 1718.189259054518, 1784.8410774703798, 1153.983562024612, 205.67945963549872, 892.942123495069, -548.7991246258066
1725.26131050151, 1300.5907153766414, 1685.861140153417, 1820.2858678328832, 1115.320268986093, 333.3022403618928, 993.9514780356556, -505.6795154169649
1599.8315262859956, 1219.2003369883573, 1715.2097455236205, 1878.3475284075944, 1261.9731974132646, 547.3921124686345, 1041.685303949195, -449.74521443231737
1610.6209794671456, 1216.7165436672515, 1734.9524534146847, 1832.2755635257727, 1155.2376213276962, 215.10949380397588, 1093.2905815755896, -324.6696529250606
1562.023887562807, 1363.3215440118224, 1735.7472286392174, 1884.0198775022047, 1153.10840079329, 568.4730179893374, 1120.546304743931, -671.6937708036877
1877.7983019611693, 1322.2715240224682, 1658.1514426023875, 1892.467681696818, 1325.3913198594942, 420.914606771475, 1138.5265222364078, -87.03193997619671
1692.0688382694118, 1364.78164898693, 1616.598981426829, 1873.361445677757, 1305.0259813429514, 501.14218003714984, 1178.5024071331268, 196.30464349108615
1646.8772654312093, 1346.0596458071766, 1711.9806916080652, 1740.4160617700195, 1324.3253607852344, 674.572696217799, 1111.0978837465464, 84.945155689124
1789.5129632251644, 1396.4715095137074, 1612.2095570727665, 1871.3883400222733, 1331.8942726362586, 388.7816554490178, 1180.3770360080412, -534.8454241257182
2091.053194191113, 1374.6816416299146, 1719.2914567076732, 1880.7231046245724, 1249.7398235373655, 730.9521318877086, 1185.1568424959053, 86.17692178453888
1789.1143691928285, 1272.0487763293, 1771.7737009543785, 1858.1206624884414, 1319.1109632797686, 302.15472946120474, 1215.6397056182536, 101.80405235568541
1718.2625963833505, 1271.314758256483, 1747.8968187025262, 1921.9937064725987, 1391.8256682667666, 749.9144167945007, 1174.7597035703632, -603.6825889204484
1513.6817401006529, 1396.5898004608473, 1840.9465545581738, 1936.19389973153, 1391.1745466578982, 367.46654189983445, 1142.0892374358277, -446.39604550326334
1725.7583918905052, 1395.0351113678005, 1804.4483838650622, 1922.7574295595937, 1385.9764055932626, 829.6487733272552, 989.0379896570421, -173.53448295807442
1173.196346967333, 1379.5068190320146, 1821.3872107382667, 1900.7041531758907, 1384.3608847145301, 136.19018295640768, 961.2114591759499, -431.262960751338
1656.6067154155526, 1349.4738374209082, 1861.0686561642922, 1981.2153402889635, 1293.0072171454196, 405.92010491941636, 1137.0425692756894, -130.19802654334046
1917.1109349299297, 1294.974127305266, 1842.1652019384355, 1865.1351722895665, 1386.6347767801017, 679.4346638255859, 1093.0363667726967, 14.947900529008404
1837.9600728096718, 1297.3596924671795, 1806.663701358786, 1959.8889752440757, 1368.450211049528, 850.3004969777056, 1066.0645106585582, -591.347315340751
1869.9242969984832, 1388.313716385932, 1632.4879548635563, 1976.3905054888753, 1337.468214372567, 659.8674820226009, 1064.0769414315528, 49.75251564901975
1746.4748481413471, 1290.2155040560644, 1759.9853179108009, 1935.4970971621722, 1339.2604475214853, 338.4212827852379, 1019.6490356369837, 18.733091503631076
1756.4912520441396, 1375.5038816775482, 1819.0107255482646, 1925.739805994716, 1382.9076080254079, 755.9547528382673, 924.361276043444, -1005.8417718499061
1852.8555677145712, 1381.694330386181, 1738.2941784041789, 1854.4152556522497, 1485.8051368432386, 555.3139824439644, 1135.6615932853883, -1071.3227425041446
1631.9343810047872, 1272.8165891091164, 1607.051514445513, 1942.4241366828005, 1365.0246467704496, 280.7784073351938, 1112.5580450320708, -116.85113234779001
1055.210462486114, 1295.6718274304699, 1800.770182698473, 1960.7550211968332, 1542.5946668415202, 790.1771963429806, 1185.394160131429, -395.92890413054687
1550.5811345844359, 1376.1090907202984, 1725.263071166076, 1964.6099455400868, 1540.3582043256122, 756.0117328773067, 1154.9516263202836, -695.2284219031318
1989.692889495505, 1379.889239691165, 1729.711821098903, 1990.8887308430114, 1597.0764583875034, 787.9508475797893, 1087.8139120167243, -231.16654747729393
1824.5760970190777, 1329.215938174343, 1781.8571029798504, 2018.183425062318, 1559.536986234846, 582.0217645486462, 1208.7863081869173, -205.15571951139282
