-7292.1135845747685, -7230.761883750679, -7225.202135275027, -7399.095186996, -7237.170634166226, -7304.959808968703, -7198.410013897098, -7233.434175930251
-7238.270445267694, -7281.6903631468795, -7339.421994932118, -7399.008117400474, -7254.485720221915, -7368.3463555060025, -7192.177206246699, -7225.251421595062
-7265.115705166445, -7315.362433687931, -7179.088973871551, -7333.984848820661, -7254.274523945334, -7297.150719345206, -7299.864203619571, -7275.296071536485
-7177.457767340528, -7172.652219547543, -7195.987388438502, -7244.019042439963, -7193.442619797348, -7305.09185311627, -7181.883832754706, -7196.784472116665
-7156.470081593778, -7240.653191559214, -7154.400222748017, -7229.60860093385, -7329.6952703473025, -7342.733415439837, -7367.840808747125, -7159.085982912761
-7170.8338500668815, -7253.881364630732, -7152.030017450749, -7281.963123206862, -7333.528780539099, -7235.155945095518, -7199.598247144757, -7213.309687993706
-7134.843426912655, -7201.610342447002, -7134.054482035255, -7238.674867568984, -7356.39138916261, -7244.807501315457, -7150.193647940369, -7197.937734704221
-7132.64808413634, -7247.4560283496285, -7131.7968169438755, -7269.823407948444, -7357.171441107449, -7267.219939464093, -7229.76294290025, -7151.163362387108
-7252.742079594279, -7188.243597160319, -7123.749175124027, -7188.331457004039, -7161.632234343049, -7284.507587505335, -7169.14647725584, -7136.537841209363
-7188.037406043039, -7218.047493893211, -7189.155830009803, -7184.8540863404905, -7364.034140802849, -7219.764288638942, -7275.907691600618, -7183.527283003787
-7232.8347836967105, -7273.685416670786, -7132.559232861319, -7234.072224545326, -7165.1128727914665, -7292.353097460864, -7113.364445723823, -7189.795420456867
-7111.528542157733, -7373.157924620322, -7176.161416584946, -7289.2273027293195, -7283.028114424208, -7199.690870564693, -7129.802006656112, -7229.501058611807
-7336.412966759549, -7297.3757273447945, -7152.445671572151, -7193.387643358349, -7214.165097721828, -7240.94862536111, -7212.192774025125, -7179.189333755032
-7092.476955658659, -7215.002048708715, -7175.175247659038, -7228.648687393638, -7223.752572730867, -7241.484592173834, -7141.8544730905, -7202.965793574897
-7152.375983074151, -7164.686181804965, -7162.222345360195, -7177.017456958347, -7227.667294987308, -7246.032228525412, -7121.667264164293, -7197.2825943703565
-7110.786439044429, -7138.398493144677, -7130.7717720073115, -7176.738067725225, -7120.556921639639, -7318.11200300711, -7161.079870079661, -7112.466931262512
-7318.712451694056, -7143.112815650886, -7108.3499906755615, -7209.20672942542, -7151.498012720591, -7326.4102358745895, -7105.3513567771815, -7177.333416399193
-7200.241891683233, -7277.277610485812, -7136.669458122635, -7223.6001733233925, -7128.32235660259, -7185.640641350536, -7148.192762252432, -7121.589179128009
-7278.218170494637, -7221.083809134437, -7166.367610768295, -7174.076323378185, -7091.793466049956, -7260.3366234536215, -7080.699034820418, -7172.02828589889
-7261.960894412975, -7141.819175950318, -7109.719638799505, -7120.856504488547, -7107.619345735667, -7212.946707367788, -7171.387199068567, -7279.064653607946
-7079.815360210021, -7146.228739448523, -7172.893651060034, -7201.165144282729, -7214.02276726801, -7302.140600411946, -7097.750925659398, -7096.014383019911
-7159.560948999089, -7291.416569968997, -7077.7146429689565, -7208.719781403989, -7143.472390743064, -7191.973659786727, -7142.528022777315, -7088.789484886177
-7097.819597128831, -7091.259470930597, -7064.547482618298, -7104.686032496181, -7171.428962512289, -7180.840234392746, -7100.11960561934, -7210.22099447464
-7243.262722741299, -7076.585176225029, -7109.532167600425, -7119.613829827519, -7187.36083624363, -7127.706725176599, -7155.777141748641, -7239.472264822088
-7167.110364640304, -7181.728231478361, -7259.252295967378, -7145.181936701718, -7116.827711286205, -7237.8035396681935, -7067.445280204948, -7127.920830378401
-7122.617876731768, -7074.311526848317, -7138.4834436048595, -7209.264632668329, -7255.091072757745, -7170.520966035427, -7194.268787298214, -7150.061053855414
-7056.428022397279, -7223.925439184357, -7141.818017315345, -7119.704963205245, -7284.65811010469, -7202.644661470078, -7190.116984565715, -7122.959385587618
-7210.074417064721, -7097.678575015885, -7042.838512558037, -7091.969711613821, -7115.976496100516, -7139.636634363617, -7139.008292942761, -7087.794897360869
-7084.848090870427, -7239.424476190185, -7088.764836126841, -7257.415602611496, -7172.916692488876, -7252.185061569895, -7044.567676948465, -7127.231993206235
-7106.068894195315, -7086.162004210368, -7045.0951774152745, -7130.490725390585, -7083.893742372824, -7104.2784717752975, -7303.191824984959, -7075.761464895317
-7115.025814846959, -7077.007897383701, -7296.663738079429, -7180.217170249336, -7328.105557363809, -7224.377546849403, -7061.1935728015205, -7117.293466150649
-7098.428718550805, -7055.471750206306, -7051.7809512941485, -7141.70524988279, -7062.479558071735, -7405.712965326587, -7093.383205888518, -7073.278697783425
-7069.136677901794, -7247.210731133133, -7042.887675777098, -7102.994531352467, -7111.752113081183, -7244.858536090217, -7177.682874853181, -7098.114236635866
-7125.65471149352, -7153.705256246703, -7060.760698263353, -7065.155457804566, -7070.269993391872, -7140.738716799054, -7058.433076029774, -7050.1350592049885
-7126.81716875309, -7068.2170976604275, -7080.412225312411, -7094.304046115862, -7265.938259435305, -7227.95980968221, -7209.12016321719, -7102.470514185464
-7097.865833266207, -7144.223405318123, -7131.633282099793, -7093.75530776064, -7114.886756741464, -7207.531168714593, -7142.287752838513, -7097.641401353545
-7316.052636985033, -7050.490214916563, -7048.743499783999, -7094.306310470487, -7058.988631736356, -7142.384628282103, -7119.273154976109, -7165.370415352114
-7067.107742167001, -7138.563634326501, -7016.896413094224, -7072.166139816672, -7134.545850986233, -7091.939467654027, -7108.222945942368, -7078.917013491719
-7430.452876985861, -7233.75955832215, -7108.522638089705, -7070.155001939531, -7192.450116274169, -7059.395843334765, -7048.326236667836, -7038.653310310018
-7032.093692897164, -7174.399836450359, -7083.936176896941, -7141.574875099286, -7124.26311927659, -7118.50959568296, -7019.099038423438, -7079.751817230023
-7229.09802534335, -7088.2298957049325, -7059.3042032803805, -7090.582013810058, -7043.302473133731, -7268.237362291121, -7081.608028292025, -7108.566007629243
-7205.935254167879, -7059.3932083886075, -7087.780205329578, -7125.007231620073, -7184.621960500553, -7092.357214008814, -7315.201230361623, -7081.295537530219
-7049.313860333599, -7043.550363188009, -7119.63083518772, -7058.944187320809, -7089.889931599547, -7086.48300039553, -7107.6108490987845, -7162.511907024422
-7028.539266027822, -7073.733962383396, -7143.2894722622705, -7040.225773368545, -7023.3260440152, -7287.871436024091, -7227.447860698459, -7088.651611401571
-7107.204794993787, -7095.401232185094, -7010.837710645441, -7093.683332211198, -7166.669279950784, -7093.816712045501, -7075.404713659858, -7036.744390435856
-7284.605476856533, -7258.2033512302605, -7113.417887974513, -7122.92795221198, -7080.3220871487665, -7045.325814039758, -7448.558077021794, -7050.180038269412
-7029.378911829741, -7079.605602428572, -7062.545903428706, -7059.480519351763, -7063.298226802765, -7037.402219749565, -7216.785153231811, -7129.618351273624
-7058.491388884927, -7138.708036952344, -7000.190656016907, -7134.838542864237, -7165.481220877944, -7102.504321101012, -7049.0129048965655, -7148.445657778068
-7076.245705360161, -7015.891495462251, -7051.911315934346, -7051.854647786017, -7066.17062688919, -7055.468642636815, -7044.743296514951, -7138.682598383991
-7106.831235760942, -7206.973411966617, -7158.998995223272, -7143.007011667134, -7118.795933371002, -7052.8542425167625, -7114.997210235089, -7058.138471952392
-7010.730634380307, -7151.972992027426, -7123.674474682271, -7064.045672274036, -7050.439544039335, -7115.372471432816, -7030.980708821011, -7143.059400951434
-7159.388865922949, -7063.751236842556, -7006.724581436435, -7103.389395247934, -7208.1319686497445, -7113.580636040686, -7136.10616065551, -7204.250993562468
-7050.705126911579, -7176.702732393658, -7148.6639754539765, -7039.962317119796, -7052.522232257044, -7035.234000570645, -7042.125667245524, -7078.720002814876
-7049.433435568374, -7055.230091126284, -6983.091713408557, -7061.414690913906, -7076.073899838853, -7202.986097076126, -7060.902876247338, -7218.368512968195
-7033.043834063165, -7088.698050047588, -7034.08160233857, -7047.842391772769, -7057.627549676787, -7052.722671378451, -7032.273634730829, -7121.654916152583
-7253.996237260755, -7063.506470630177, -7454.9496471406965, -7069.512672783491, -7013.952596379169, -7150.875179452303, -7011.348218449653, -7116.446508667636
-7291.696468779761, -6999.59369755657, -7063.508386802368, -7008.761768627682, -7013.8644590524655, -7310.660469648971, -7134.9972164837745, -7045.839659487761
-7053.662090140411, -7093.512327419434, -7268.520051205508, -7028.790045144629, -7068.160145700977, -7067.948459876298, -7031.092511552834, -7064.746264013924
-7098.409402267557, -7014.121632787575, -7065.443879417842, -7148.036299785442, -7158.3970038104035, -7070.970502827843, -7048.69245504626, -7075.290510135955
-7067.137324695265, -7007.29748049038, -7036.821244290803, -7114.4937916252375, -7015.108613332884, -7105.924735793738, -7150.237339729504, -7004.077916940601
-7051.841750793021, -7098.276164008864, -7065.749129844321, -7048.542826656836, -7067.46165255922, -7008.3879876531, -7017.47980036086, -7046.653056754253
-7163.56823632423, -7098.196861234151, -7221.416813760946, -7226.215791634658, -7006.882334136643, -7112.637592672974, -7141.379007683623, -7051.3800791513995
-7129.5952929398, -7071.567978862996, -7026.488136191681, -7048.21050794194, -6988.380035176474, -7102.917840467666, -7042.530957413135, -7160.591467204758
-7225.904887119538, -7055.952717765122, -7002.377789229476, -7034.0215758693275, -7091.123427448941, -7131.1033481351105, -7091.066862837259, -7026.112817546935
-7010.228297831916, -7065.943011472512, -7172.5337910221815, -7019.7387466087575, -7079.846319173636, -7264.488614348853, -7026.373555566489, -7040.208582270888
-7030.62024639961, -7110.68623616365, -6990.717661249456, -6997.38347652216, -7133.048691959717, -7017.058941999307, -7110.2768305567015, -7440.561654195701
-7038.2139115134205, -6995.889144715171, -7285.793674231803, -7042.553109520354, -7149.0988270929965, -7045.093802969972, -7034.018591888907, -7005.406636833346
-7032.017887049473, -7032.265575780105, -7235.086846478972, -7151.941106551586, -7159.219709749986, -7329.463106862677, -7146.522240272419, -7062.397874878731
-7116.6508375349085, -7079.136521173901, -7050.383676616399, -7005.895205587789, -7002.7228992670325, -7099.331169285834, -7023.460248549857, -7207.161558815918
-7019.120313092805, -7078.501779268151, -7015.978527689717, -7019.910108668144, -7013.043840256558, -7061.236073605058, -7070.084159882808, -6989.395798261085
-7185.735328431567, -6994.275211991811, -7040.500036831377, -7060.1264943887245, -7094.414322469275, -7071.258264268822, -7190.414711835722, -6987.617559212185
-7021.379454346104, -6999.174281398097, -6989.543093183814, -7055.871183766938, -7080.336714661622, -7105.876128072641, -6998.354456988892, -7026.7859455733915
-7193.429603404828, -7154.073292904463, -7028.054900230248, -7063.462988193458, -6989.673470301771, -7163.926139182671, -7000.062840915035, -7132.406718895822
-7033.42289570755, -7053.368815649502, -7099.774342777298, -7107.747382380848, -7133.892725549548, -7278.093239484074, -7076.703102368655, -7118.174196515354
-7077.3311249574945, -7032.589235682399, -6960.584974912113, -7073.198028109183, -7055.190694854867, -7059.240284052795, -6972.073340128717, -7052.713117207603
-7055.444880500465, -7011.330431130173, -7051.169505808528, -7060.838600741246, -7104.947100572902, -7198.351997465158, -7159.898501636808, -7189.233261454561
-7039.797705684864, -7030.98492799077, -7018.547667732377, -7015.125928054724, -7192.379184011649, -7129.464047753188, -7121.021340321911, -7042.329893135166
-7004.951132876953, -7321.944794472154, -7048.585090712174, -7029.815937352648, -6987.392515910327, -7050.946397158704, -7059.436810569427, -7037.297822919211
-7014.592289603505, -7014.339567761565, -7096.576683393826, -7018.2736909325295, -7216.158392460817, -7065.695695775479, -7019.328010742261, -6984.594761566786
-7035.795520282714, -7086.194476298195, -7023.9896046788, -7024.090293045429, -7114.070471653387, -7006.951468352647, -6988.637967727547, -7009.348329573659
-7118.219577325701, -6998.512264661667, -7193.218879110583, -6989.701434830897, -7038.00342825488, -7063.845510201169, -7026.059073889714, -7003.771982026894
-7046.106862776645, -7142.76755161172, -7088.068122883118, -7097.692488666311, -7021.337053016725, -7241.6233875269445, -7042.130596935289, -7060.65580491799
-7020.415809407764, -7060.636390302334, -7215.2064136484005, -7023.819836042086, -7110.057019312029, -7030.5006780379235, -7276.010293348554, -6996.287313956403
-7009.06609146381, -6982.465186721828, -6949.138048167798, -7020.499731958983, -7040.53560537246, -7084.008756006117, -7169.001452273404, -7106.946371690493
-7013.750744274896, -6967.295058558317, -7069.23960837224, -7029.123291764784, -6989.399234834883, -7055.632215203548, -6966.884126729675, -6974.784624252316
-7176.972991179171, -7038.316703893992, -7028.570198456673, -7206.030572074814, -7134.745504446908, -7126.470142914939, -6982.296996608549, -7011.529351892391
-6991.628756773142, -6969.671928858903, -6949.8400771967345, -7037.194482528946, -7045.354459812786, -7114.848448508407, -7032.24539971929, -7062.893269939049
-6988.617670358418, -6972.905326047484, -7031.537832894289, -7006.286829747928, -7067.392709768883, -6976.624657032211, -6997.915233950962, -7095.309022629789
-7086.351108027987, -7109.4743253540455, -6955.903263200863, -7134.310334299692, -7048.375133782215, -6989.007706828059, -7067.897879581123, -6990.177640735989
-7288.586437379838, -7012.079857506947, -7159.274958435013, -6995.622380388258, -7040.5165376928535, -7062.678040506619, -7009.489597657239, -7010.671103292157
-6989.13933874119, -7050.130173564136, -6949.64686427526, -7164.77675391111, -7034.991088821841, -7064.973190646917, -6999.908443703029, -7117.983478905223
-7242.7898958899805, -7014.794454260658, -6952.229408750843, -7006.844487752512, -6971.015288670002, -7152.5703123617195, -7018.538879956216, -7095.328479130078
-6973.864636254271, -7126.463252984833, -7096.096159561502, -7021.809822428389, -7064.070111015851, -7057.029984163093, -7105.3588470769655, -7013.4271897623885
-6966.686726018446, -6993.033709205096, -7050.2972608169075, -7163.63686751157, -7083.328781621548, -7040.039321190069, -7075.480769149969, -7518.148302663158
-7133.903476025039, -7009.486218916602, -7139.29879885388, -7142.953932914086, -7006.396085215505, -7175.926736230869, -6980.066036243129, -7051.055217998285
-7047.652912731821, -7290.681593006121, -6973.094123725052, -6982.857062350455, -7109.156868128618, -6977.929710495649, -6969.1265276859085, -7126.673949496994
-7088.654085084304, -7109.678027765223, -6967.342249972468, -6972.625469338543, -7036.618788223045, -6988.880650694049, -7081.769050377876, -7041.219923247451
-7077.878391371579, -6992.31517339112, -7176.07359937801, -7106.746304354416, -7109.206015885402, -7067.271399247865, -7122.242794283106, -7123.386837927195
-6997.111970494794, -7167.768757057926, -7042.098617760524, -7017.154544664966, -7271.598121201078, -7087.290517119003, -7119.1130240277525, -7006.602557886859
-7080.420410024944, -7000.673917784496, -6961.758529553043, -7041.518559750171, -7020.47250507344, -6997.328139450092, -7051.635520308477, -7080.319324690631
-6983.552380539415, -7418.389377472574, -6947.366937281802, -7225.468692974166, -7021.923821712733, -7231.451016703463, -7096.505914934867, -7043.482498236819
-7072.820722753333, -7033.5845724157925, -7078.519292183353, -6993.566886385601, -7061.928532616299, -7041.159239267437, -7045.99514401422, -7063.422357967794
-6984.161990994988, -6993.882571865982, -7153.942172159106, -7082.18802524062, -7005.6723973987855, -7056.910854917698, -6942.447084905298, -7267.121129230981
-6978.83800919371, -7006.097488408812, -6941.2333145618195, -7056.0507967596, -7039.7239529735625, -7026.717723926523, -7086.0705849725, -6972.004479102519
-7302.019490549565, -7130.55214912439, -6975.902021106581, -7258.908475454233, -7114.350939583348, -7037.140733685288, -6974.012846463991, -7003.167034336749
-7142.3671672848495, -6960.831183798942, -7004.097165442836, -7104.335124260684, -6983.916234362587, -7286.502897083125, -6946.3773447075055, -7091.226094402113
-7002.012940203765, -7206.332320345132, -6982.408604034179, -7028.916167895821, -7034.039438150254, -7047.6965549472325, -6959.403421839307, -7140.824157622775
-6986.3222289220585, -6982.460974181343, -6976.261752336694, -7007.424042951222, -7048.608157168025, -7018.813328901522, -7064.5723286539, -6964.1428117393325
-7085.498995661791, -6991.665926464205, -7110.31978331262, -7226.810595374479, -7009.620849580621, -7042.605601215836, -6989.9891894462, -6990.812209895614
-6955.975759412602, -7050.270874800751, -7181.7358922041485, -7013.607404828918, -6992.253912163948, -7201.82256170255, -7089.4156113825065, -7021.24402148011
-7413.320672155412, -7032.470111787342, -7082.815111445059, -7030.376794478846, -6969.573867629124, -7067.5286265789755, -7076.333391690329, -6962.120946261408
-7018.257455175685, -6998.983915539528, -6953.5363732860005, -6963.067240715371, -7005.754506569648, -7115.327658043339, -7224.736572620842, -6975.30810653237
-6987.567941129177, -6970.10581584791, -6940.083727995062, -6998.450738866159, -6963.927415764417, -7045.273584797826, -7068.357929956216, -7291.009639592045
-6951.136102001916, -7176.379515592229, -6964.20901247178, -6977.015257640364, -7049.321325120158, -7039.8262467489, -6972.703135629509, -6988.451066953672
-6971.256246073922, -6974.7466242027485, -7046.355017880164, -6991.784720646624, -7084.515771627472, -6957.582629247501, -6956.496034160406, -7135.606360407046
-7021.166113174781, -6990.209170852828, -7044.446094656454, -6988.788136640061, -7000.251502741518, -6987.009085876655, -6961.630732746211, -7079.423780092801
-7035.437775946803, -6969.094384997417, -7037.961551615721, -6994.714869981629, -7151.252017600868, -7007.82213264249, -7046.124737063061, -6975.7118888359
-7036.783549052177, -6973.135559391819, -7128.435167689099, -7198.372337317389, -7108.2633390744395, -6969.682346503704, -6958.9356364807745, -7006.747288614217
-6992.79496941723, -6986.295292466855, -7033.128663503343, -7031.130209921327, -7017.3368038669405, -7280.326838766183, -7173.63446709632, -7112.232882537815
-7033.263429944229, -6968.988044147213, -7033.708008575478, -7179.913938229648, -7039.448841190067, -6970.590807163223, -7150.682123601508, -7119.691890575438
-6951.130795441847, -7091.255796121546, -7032.856014274559, -7096.150623966833, -7148.547215945889, -7055.3884530528685, -7003.043433849647, -7080.037618910507
-6960.927567169412, -7235.82933529861, -6962.9827990315525, -6994.715987338298, -7050.855260115849, -7241.494977511477, -7011.579502209809, -7022.179366282822
-6969.635019986659, -7172.819525107462, -6962.551236418354, -7078.807886627133, -6959.401917499284, -6997.930175513767, -6951.597534857866, -6979.18539546548
-6954.770736558202, -7025.661812872678, -6974.573335754742, -7007.109361313674, -7054.236653665775, -6997.156426139163, -7052.49927857486, -6971.090833304391
-7137.804084549655, -7093.192116058035, -6986.185714122384, -7260.291301009088, -7060.902021817405, -6986.993403278649, -7205.269407508411, -7021.587098521716
-6963.448355059646, -6982.314756971286, -6940.350820113402, -7005.504935368975, -6981.39690026873, -7194.167011172749, -6958.822518686426, -6957.607193472111
-7118.16961898389, -7033.964257294645, -6952.644478969797, -6995.271847420776, -7050.393973682496, -6947.880709130146, -6940.349361251851, -7042.2240430493275
-7006.05534268982, -7009.87796305703, -7229.317646633016, -7232.64941719246, -6982.74092771396, -6977.490328031775, -6943.69686912451, -7005.2591644021095
-7007.263785820754, -7068.8592842388825, -6978.500198694077, -7164.300701243851, -6983.307723789144, -6973.390009576904, -7044.075780461063, -6988.620896705081
-7088.781207670421, -6949.474582242737, -7370.399329018041, -6979.7259265954535, -6964.548490740705, -7015.469333800002, -6982.812459319149, -6943.837376617261
-7024.8149401351975, -7016.226587786882, -6982.345431325828, -6974.399040372, -7031.488418907276, -7107.9644717235515, -7043.160989280395, -6985.038150693481
-6990.578344444674, -7214.262282195614, -7067.518063363455, -7117.17794444085, -6989.927930433293, -7212.912158861683, -7088.35085954636, -7119.511392638137
-6996.345451097198, -7173.840165323747, -6942.54845872476, -6970.472110802439, -7017.946487107044, -6985.530755867215, -7006.225758477824, -7005.33756305467
-7097.525437437995, -7061.356682129498, -7020.298513971547, -6954.433794371066, -7066.113183470001, -7041.683519226678, -7049.82549841587, -7287.154744231334
-7032.222731776076, -7062.616880476447, -7017.797954121871, -7074.432254446182, -6975.047450300937, -7076.500765423569, -6949.121310086849, -6973.337897332683
-7060.524330137354, -7031.936691085571, -7143.949098206948, -7067.417385165812, -6954.092083906869, -7192.759996364258, -7045.964347960976, -7016.063751770906
-6935.73474362468, -7131.881166336569, -7212.077618074502, -7098.646034667979, -7029.872547373755, -7057.47598801684, -6978.748973891197, -7006.42837497398
-7084.141344028144, -6983.9310153172055, -6966.867529073836, -7218.77559843369, -7329.880180792098, -6999.66954849754, -7095.926409927138, -6968.037221011088
-7072.644993443615, -7206.231389711933, -6957.735297617342, -7103.650725454758, -7165.836188405442, -7057.816526728033, -7045.191134331608, -7084.79117347944
-7063.330422840423, -6973.330002180471, -6939.89333059743, -7168.52764358167, -6950.681310464407, -7122.300833175418, -6969.590535374641, -7019.594975637978
-6960.337919338318, -7040.143646379993, -6999.432475085842, -7117.91729887824, -6978.287001641802, -6990.124030283712, -7003.861355889144, -7332.642160479367
-6974.5020884974465, -7053.241651379123, -7025.534258148506, -7002.049075970962, -7057.8646556694775, -7007.675088157625, -7059.8171566216715, -7074.012677345159
-6980.907604362447, -7444.800849496664, -6978.246048712649, -7043.047068728617, -6973.3070637736455, -6965.16649841651, -6975.53116283854, -7013.996598492963
-6979.516291786273, -6970.930937957013, -6969.849483426464, -7086.26446269132, -7141.377228380903, -7055.31808582302, -6987.801865774568, -6960.786605973674
-6951.893811427211, -6991.548107500945, -7034.312763477467, -6967.630754114328, -7119.829146536371, -7075.011117977168, -7125.950466060843, -6989.301504734827
-6971.761380413744, -7046.069048010986, -6931.51705260805, -6965.8490892205255, -6997.674672213877, -7044.076149612535, -7032.286333393365, -7024.380839082719
-7002.447304431875, -6955.9858200560875, -7087.134734543031, -7022.350349652736, -7008.66310750262, -7059.187889327189, -6951.830505289567, -7118.973864639083
-7130.578183121205, -6992.6367174298875, -6977.988823323883, -7079.749641171628, -6994.684619116578, -6947.378162888267, -7070.066586530376, -7219.970077969769
-6951.932719151755, -6990.171218785936, -7130.572399587819, -6970.683846096244, -6966.293041902503, -7056.117473246825, -7037.488601481518, -6955.029242136679
-6966.790468735192, -7012.134603522954, -6945.171130072214, -6967.088824950276, -7006.471583158279, -7110.4041412782735, -6949.493136885105, -6946.201429930296
-6996.254376347523, -7203.849893193166, -6955.706890033211, -6964.207166867454, -7026.528536523582, -7255.006991612573, -7005.941568078662, -6980.69927420225
-7170.311326095032, -6980.841041046574, -6941.741868736711, -6993.446014640141, -7089.526276368336, -7178.113912254252, -6980.964015736902, -6958.166107914335
-6946.602443208168, -6959.067608275704, -7013.464084878988, -7040.93534920704, -7025.94186829122, -7118.556873380818, -6972.526965848076, -6941.850522229562
-7000.080990305015, -6945.9652843884, -7046.251477601938, -7005.702307391058, -7030.265353813653, -7097.269076082155, -6929.160120596374, -6980.397406122141
-7112.415130097408, -6976.229294926395, -7030.874963627927, -7022.433057383782, -7072.178415294575, -7007.418597650782, -7014.52225930157, -6969.147840127856
-6971.462154399733, -6938.34059758415, -6972.332473773682, -7099.930692862653, -7110.039948005532, -7102.458891241476, -6981.190777419271, -7071.309539339046
-7070.653438314713, -7032.52971741146, -7165.851234409708, -7142.025662427037, -7070.854928437723, -7003.246794643823, -7022.803923595386, -7021.366406334473
-7066.415842455768, -7138.1610378071955, -7012.074794991658, -7019.633899681075, -6973.417611366614, -7030.970316722653, -7008.592462524595, -6958.160247987771
-7000.204729604101, -7122.359880058893, -7270.368585273832, -6946.691629797646, -6949.314962634985, -7001.488516572214, -7056.242894868965, -7011.574493807349
-6977.427679811004, -6923.69830753579, -6998.5088002932725, -7199.034516595694, -7083.967840478189, -7129.196885636018, -6989.278444220413, -6958.721388100261
